	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
647	9	0.00112897400344002	0.01455394385	0	0.7	0.3	0.00112897400344002	0.01455394385	NoCorrection	10000	0.364286825953276	1.0456341906007	A30	C2	10000	10000	0	0.5	300	0.04
648	10	0.00244082419209997	-0.00261273206000001	0	0.6	1	0.00244082419209997	-0.00261273206000001	ID	10000	0.522284085820479	-0.133153351011962	A30	C2	10000	10000	0	0.5	300	0.04
649	11	0.00522341837663002	0.00565244700499974	0	0.4	0.9	0.00522341837663002	0.00565244700499974	NoCorrection	10000	0.880158897061703	0.537408784316296	A30	C2	10000	10000	0	0.5	300	0.05
650	12	0.00661967050730005	0.016342792865	0	0.2	0.4	0.00661967050730005	0.016342792865	ID	10000	1.17899059273616	1.000945044778	A30	C2	10000	10000	0	0.5	300	0.05
651	13	-0.000213466690049999	-0.000601931830000681	0	1	0.9	-0.000213466690049999	-0.000601931830000681	NoCorrection	10000	-0.0661764623891899	-0.0340897253153078	A30	C2	10000	10000	0	0.5	300	0.06
652	14	0.000716497467729999	-0.0130950705100002	0	1	0.2	0.000716497467729999	-0.0130950705100002	ID	10000	0.137710414917294	-0.969230608330515	A30	C2	10000	10000	0	0.5	300	0.06
653	15	-0.0087496985606	0.0224011765600002	0	0.2	0.1	-0.0087496985606	0.0224011765600002	NoCorrection	10000	-1.65300407864488	1.95622324710985	A30	C2	10000	10000	0	0.5	300	0.07
654	16	-0.007501086741615	0.022122646265	0	0.1	0.1	-0.007501086741615	0.022122646265	ID	10000	-1.75104667903106	1.84324854204825	A30	C2	10000	10000	0	0.5	300	0.07
655	17	-0.00032332809465018	0.022227384755	0	1	0.1	-0.00032332809465018	0.022227384755	NoCorrection	10000	-0.0560674637881102	2.00841345152799	A30	C2	10000	10000	0	0.5	300	0.08
656	18	0.00244726833965002	-0.000774634559999922	0	0.8	1	0.00244726833965002	-0.000774634559999922	ID	10000	0.442793543953289	-0.061500664319271	A30	C2	10000	10000	0	0.5	300	0.08
657	19	-0.00337844764331986	-0.0344499837750002	0	0.6	0.1	-0.00337844764331986	-0.0344499837750002	NoCorrection	10000	-0.494992311660547	-1.60663584902099	A30	C2	10000	10000	0	0.5	300	0.09
658	20	-0.00126408156628994	-0.03274593973	0	0.7	0	-0.00126408156628994	-0.03274593973	ID	10000	-0.169314273273414	-3.2331554083842	A30	C2	10000	10000	0	0.5	300	0.09
659	21	0.00337936747535997	0.00455490427999979	0	0.8	0.8	0.00337936747535997	0.00455490427999979	NoCorrection	10000	0.501779023412205	0.262490703065177	A30	C2	10000	10000	0	0.5	300	0.1
660	22	0.00535044218709048	0.00756691596999941	0	0.6	0.5	0.00535044218709048	0.00756691596999941	ID	10000	0.532912241052864	0.48722787275687	A30	C2	10000	10000	0	0.5	300	0.1
661	1	-0.0144857687646622	-0.024029410895	0	0	0	-0.0144857687646622	-0.024029410895	NoCorrection	10000	-2.32130235309925	-1.65414245115607	A31	C2	10000	10000	0	0.5	300	0
662	2	-0.01473002153735	-0.0234454602649998	0	0.1	0.2	-0.01473002153735	-0.0234454602649998	ID	10000	-1.74799386616063	-1.5002033510743	A31	C2	10000	10000	0	0.5	300	0
663	3	0.00560752529309997	0.0218480579350001	0	0.5	0.1	0.00560752529309997	0.0218480579350001	NoCorrection	10000	0.69772553450571	1.59148788248872	A31	C2	10000	10000	0	0.5	300	0.01
664	4	0.00628288414136	0.02501343142	0	0.3	0.3	0.00628288414136	0.02501343142	ID	10000	1.8146077071797	1.25448673704692	A31	C2	10000	10000	0	0.5	300	0.01
665	5	0.00558937964289001	0.00632559227500021	0	0.2	0.7	0.00558937964289001	0.00632559227500021	NoCorrection	10000	1.64504052257191	0.383548345581898	A31	C2	10000	10000	0	0.5	300	0.02
666	6	0.00668263877406007	-0.0113942770850001	0	0.4	0.7	0.00668263877406007	-0.0113942770850001	ID	10000	0.827851788424698	-0.632745395543621	A31	C2	10000	10000	0	0.5	300	0.02
667	7	-0.00974164085340998	-0.00172509567999999	0	0.1	0.9	-0.00974164085340998	-0.00172509567999999	NoCorrection	10000	-1.56162162884646	-0.112093126302744	A31	C2	10000	10000	0	0.5	300	0.03
668	8	-0.00907565462562005	-0.0157708417600001	0	0.2	0.2	-0.00907565462562005	-0.0157708417600001	ID	10000	-1.4613136062708	-1.2897508326378	A31	C2	10000	10000	0	0.5	300	0.03
669	9	0.00476798934139994	0.00689130008999999	0	0.6	0.9	0.00476798934139994	0.00689130008999999	NoCorrection	10000	0.590568795942095	0.351586200082682	A31	C2	10000	10000	0	0.5	300	0.04
670	10	0.00586004842905005	0.00799008150499996	0	0.3	0.7	0.00586004842905005	0.00799008150499996	ID	10000	1.05725149515607	0.474023068964901	A31	C2	10000	10000	0	0.5	300	0.04
671	11	0.00472221387750006	0.0230235676349999	0	0.6	0	0.00472221387750006	0.0230235676349999	NoCorrection	10000	0.787597328858714	1.93184901642559	A31	C2	10000	10000	0	0.5	300	0.05
672	12	0.00536671554273994	0.0193742477049999	0	0.6	0.1	0.00536671554273994	0.0193742477049999	ID	10000	0.595643167097849	1.61017474079746	A31	C2	10000	10000	0	0.5	300	0.05
673	13	-0.00831605261670008	-0.00484135964499994	0	0.3	0.8	-0.00831605261670008	-0.00484135964499994	NoCorrection	10000	-0.98271288825043	-0.207666324081816	A31	C2	10000	10000	0	0.5	300	0.06
674	14	-0.00728313654019995	-0.011297450235	0	0.3	0.7	-0.00728313654019995	-0.011297450235	ID	10000	-1.18953201337386	-0.556880186734697	A31	C2	10000	10000	0	0.5	300	0.06
675	15	0.000743188478750043	-0.0236245608900001	0	0.7	0.1	0.000743188478750043	-0.0236245608900001	NoCorrection	10000	0.12715994682544	-1.74654530002294	A31	C2	10000	10000	0	0.5	300	0.07
676	16	0.00212690432849155	-0.0233429207250005	0	0.7	0.1	0.00212690432849155	-0.0233429207250005	ID	10000	0.366101742009892	-1.77158145702514	A31	C2	10000	10000	0	0.5	300	0.07
677	17	-0.00368923258576006	0.00775463090000093	0	0.7	0.6	-0.00368923258576006	0.00775463090000093	NoCorrection	10000	-0.646017550274516	0.50174292717957	A31	C2	10000	10000	0	0.5	300	0.08
678	18	-0.00169836122640011	0.0096237226199995	0	0.5	0.7	-0.00169836122640011	0.0096237226199995	ID	10000	-0.339107890848532	0.868318616638513	A31	C2	10000	10000	0	0.5	300	0.08
679	19	-0.00467465457713992	-0.0075300913600001	0	0.3	0.6	-0.00467465457713992	-0.0075300913600001	NoCorrection	10000	-1.1153556664903	-0.457663379868771	A31	C2	10000	10000	0	0.5	300	0.09
680	20	-0.00272125748614003	0.0177307365100001	0	0.6	0.2	-0.00272125748614003	0.0177307365100001	ID	10000	-0.341423190590013	1.20414118819215	A31	C2	10000	10000	0	0.5	300	0.09
681	21	-0.0013229912623001	-0.00446506962000002	0	0.8	0.7	-0.0013229912623001	-0.00446506962000002	NoCorrection	10000	-0.209365232942068	-0.321369882534845	A31	C2	10000	10000	0	0.5	300	0.1
682	22	0.00130266268845009	-0.00684658724000002	0	0.7	0.5	0.00130266268845009	-0.00684658724000002	ID	10000	0.273019035410033	-0.513148698254778	A31	C2	10000	10000	0	0.5	300	0.1
683	1	-0.00214865639959996	0.01879790837	0	0.6	0.4	-0.00214865639959996	0.01879790837	NoCorrection	10000	-0.358877978498766	0.87419531892227	A32	C2	10000	10000	0	0.5	300	0
684	2	-0.00227181291540003	0.0186966452	0	0.8	0.2	-0.00227181291540003	0.0186966452	ID	10000	-0.344472758672349	1.39167949299279	A32	C2	10000	10000	0	0.5	300	0
685	3	0.00827313049776003	0.00597391130000004	0	0.1	0.9	0.00827313049776003	0.00597391130000004	NoCorrection	10000	1.82935487868883	0.486589400155624	A32	C2	10000	10000	0	0.5	300	0.01
686	4	0.00850841171239992	0.00699316707999992	0	0.2	0.7	0.00850841171239992	0.00699316707999992	ID	10000	1.68000775519777	0.470237167686975	A32	C2	10000	10000	0	0.5	300	0.01
687	5	0.012002461022486	-0.00846366525500004	0	0.1	0.6	0.012002461022486	-0.00846366525500004	NoCorrection	10000	1.84294407022376	-0.610680602662992	A32	C2	10000	10000	0	0.5	300	0.02
688	6	0.0104605825947	-0.00691729080000001	0	0	0.7	0.0104605825947	-0.00691729080000001	ID	10000	2.57954029030691	-0.457365428879298	A32	C2	10000	10000	0	0.5	300	0.02
689	7	0.00455763992609	0.030488249575	0	0.6	0	0.00455763992609	0.030488249575	NoCorrection	10000	0.559577721400457	2.07676714231614	A32	C2	10000	10000	0	0.5	300	0.03
690	8	0.0030715295258	0.0244747653849999	0	0.5	0.3	0.0030715295258	0.0244747653849999	ID	10000	0.769155841791217	1.4990058856471	A32	C2	10000	10000	0	0.5	300	0.03
691	9	0.00106201746360024	-0.0275400462999999	0	0.6	0	0.00106201746360024	-0.0275400462999999	NoCorrection	10000	0.115307537294535	-2.17612729320385	A32	C2	10000	10000	0	0.5	300	0.04
692	10	-0.00107211055013504	-0.0182511421050001	0	0.9	0.3	-0.00107211055013504	-0.0182511421050001	ID	10000	-0.250400975032852	-1.19099405050394	A32	C2	10000	10000	0	0.5	300	0.04
693	11	0.00101767130196608	-0.00100268274500003	0	0.9	0.9	0.00101767130196608	-0.00100268274500003	NoCorrection	10000	0.123469257543824	-0.0779085327715645	A32	C2	10000	10000	0	0.5	300	0.05
694	12	-5.45378242299085e-05	-0.00609503449	0	1	0.6	-5.45378242299085e-05	-0.00609503449	ID	10000	-0.0145474572559408	-0.311311433336574	A32	C2	10000	10000	0	0.5	300	0.05
695	13	0.0147209316501301	0.0149579013549998	0	0	0.3	0.0147209316501301	0.0149579013549998	NoCorrection	10000	1.96006635419185	0.957192786365131	A32	C2	10000	10000	0	0.5	300	0.06
696	14	0.01263685830792	0.01710933498	0	0	0.3	0.01263685830792	0.01710933498	ID	10000	2.20518712775301	0.933474547478997	A32	C2	10000	10000	0	0.5	300	0.06
697	15	0.00629277169450007	-0.00216257109500027	0	0.5	0.9	0.00629277169450007	-0.00216257109500027	NoCorrection	10000	0.89626829790537	-0.189138475828198	A32	C2	10000	10000	0	0.5	300	0.07
698	16	0.00366488542841001	-0.00170518817000011	0	0.4	0.8	0.00366488542841001	-0.00170518817000011	ID	10000	0.809566883273568	-0.173384208006214	A32	C2	10000	10000	0	0.5	300	0.07
699	17	0.0105302677504	0.0152184498049992	0	0	0.5	0.0105302677504	0.0152184498049992	NoCorrection	10000	2.03852982227509	0.912186836380111	A32	C2	10000	10000	0	0.5	300	0.08
700	18	0.00710421962644998	0.02213883379	0	0.3	0.2	0.00710421962644998	0.02213883379	ID	10000	1.41228542014416	1.5065485908291	A32	C2	10000	10000	0	0.5	300	0.08
701	19	0.00095003145029514	0.0223755009649997	0	0.7	0.1	0.00095003145029514	0.0223755009649997	NoCorrection	10000	0.274135654622047	1.58716644016766	A32	C2	10000	10000	0	0.5	300	0.09
702	20	-0.00254510752746983	0.0193859476599999	0	0.6	0.3	-0.00254510752746983	0.0193859476599999	ID	10000	-0.539356087718862	1.14083164279773	A32	C2	10000	10000	0	0.5	300	0.09
703	21	0.00913668871065006	0.011615865645	0	0.2	0.5	0.00913668871065006	0.011615865645	NoCorrection	10000	1.34416621587871	0.664109567439428	A32	C2	10000	10000	0	0.5	300	0.1
704	22	0.00538140261825506	0.011412834585	0	0.4	0.6	0.00538140261825506	0.011412834585	ID	10000	1.00035488600433	0.523387007393324	A32	C2	10000	10000	0	0.5	300	0.1
705	1	-0.00966861395807497	0.00533689388500026	0	0.4	0.7	-0.00966861395807497	0.00533689388500026	NoCorrection	10000	-1.33397252938795	0.394326303792124	A33	C2	10000	10000	0	0.5	300	0
706	2	-0.00980141616687006	0.00795198180500001	0	0.1	0.4	-0.00980141616687006	0.00795198180500001	ID	10000	-1.43703829864449	0.894326807937911	A33	C2	10000	10000	0	0.5	300	0
707	3	0.00519802539911526	-0.0210465477999999	0	0.2	0.2	0.00519802539911526	-0.0210465477999999	NoCorrection	10000	1.0971048301436	-1.21346069661987	A33	C2	10000	10000	0	0.5	300	0.01
708	4	0.00507044585874999	-0.02056196275	0	0.4	0.2	0.00507044585874999	-0.02056196275	ID	10000	0.990956683872165	-1.15988984582584	A33	C2	10000	10000	0	0.5	300	0.01
709	5	-0.00714172973044997	-0.00698712555499992	0	0.1	0.7	-0.00714172973044997	-0.00698712555499992	NoCorrection	10000	-1.36183230360389	-0.375923808938063	A33	C2	10000	10000	0	0.5	300	0.02
710	6	-0.00717810155315002	-0.0095454468849999	0	0.3	0.6	-0.00717810155315002	-0.0095454468849999	ID	10000	-1.3428688085695	-0.583368162922077	A33	C2	10000	10000	0	0.5	300	0.02
711	7	-0.00786556892575001	-0.00313435358	0	0	0.8	-0.00786556892575001	-0.00313435358	NoCorrection	10000	-2.76693771989866	-0.187130008465095	A33	C2	10000	10000	0	0.5	300	0.03
712	8	-0.00780004723410004	0.00153882951500005	0	0.2	0.9	-0.00780004723410004	0.00153882951500005	ID	10000	-1.21747070969068	0.112761995712561	A33	C2	10000	10000	0	0.5	300	0.03
713	9	-0.000597781350660059	-0.0207611415150001	0	0.9	0	-0.000597781350660059	-0.0207611415150001	NoCorrection	10000	-0.192787572397789	-2.25525594625622	A33	C2	10000	10000	0	0.5	300	0.04
714	10	-0.00043761547695	-0.0221399092049999	0	1	0	-0.00043761547695	-0.0221399092049999	ID	10000	-0.108120102249221	-1.88382492858769	A33	C2	10000	10000	0	0.5	300	0.04
715	11	0.000442751307920074	0.007958199245	0	1	0.6	0.000442751307920074	0.007958199245	NoCorrection	10000	0.125853445319014	0.382907138234282	A33	C2	10000	10000	0	0.5	300	0.05
716	12	0.000596948014055157	0.000577044235000147	0	1	1	0.000596948014055157	0.000577044235000147	ID	10000	0.117114519513314	0.0375478904655041	A33	C2	10000	10000	0	0.5	300	0.05
717	13	-0.00526662693384999	-0.0100682043450002	0	0.3	0.5	-0.00526662693384999	-0.0100682043450002	NoCorrection	10000	-0.834537789405149	-0.731202925232878	A33	C2	10000	10000	0	0.5	300	0.06
718	14	-0.00522992172010009	-0.0101213456349998	0	0.3	0.4	-0.00522992172010009	-0.0101213456349998	ID	10000	-0.823403155673307	-0.910931187674279	A33	C2	10000	10000	0	0.5	300	0.06
719	15	-0.00884467627891499	-0.01438791041	0	0.4	0.3	-0.00884467627891499	-0.01438791041	NoCorrection	10000	-0.986753378329349	-1.52338279375609	A33	C2	10000	10000	0	0.5	300	0.07
720	16	-0.00867989172919991	-0.0177559788899998	0	0.4	0.4	-0.00867989172919991	-0.0177559788899998	ID	10000	-1.10728516713677	-1.27306997208768	A33	C2	10000	10000	0	0.5	300	0.07
721	17	-0.00480664198640003	0.02100527812	0	0.4	0.2	-0.00480664198640003	0.02100527812	NoCorrection	10000	-0.856098616354514	1.31725422984248	A33	C2	10000	10000	0	0.5	300	0.08
722	18	-0.00471595947209301	0.0196746060050002	0	0.3	0.1	-0.00471595947209301	0.0196746060050002	ID	10000	-0.804625865016434	1.40142583679812	A33	C2	10000	10000	0	0.5	300	0.08
723	19	-0.00268536711439013	-0.0079966397699999	0	0.8	0.9	-0.00268536711439013	-0.0079966397699999	NoCorrection	10000	-0.500316368685049	-0.639377399095243	A33	C2	10000	10000	0	0.5	300	0.09
724	20	-0.0024544182628002	0.00438644236499979	0	0.5	0.9	-0.0024544182628002	0.00438644236499979	ID	10000	-0.522451588964232	0.353906674722621	A33	C2	10000	10000	0	0.5	300	0.09
725	21	0.00752719904389999	-0.0174876634700004	0	0.2	0.2	0.00752719904389999	-0.0174876634700004	NoCorrection	10000	1.60919296214239	-1.17448766781542	A33	C2	10000	10000	0	0.5	300	0.1
726	22	0.00789959209459997	-0.0131288315650001	0	0.1	0.5	0.00789959209459997	-0.0131288315650001	ID	10000	1.30376312663353	-0.746200105036064	A33	C2	10000	10000	0	0.5	300	0.1
727	1	0.00613314025086	-0.00573631512500005	0	0	0.8	0.00613314025086	-0.00573631512500005	NoCorrection	10000	2.58468887743978	-0.447286898791483	A34	C2	10000	10000	0	0.5	300	0
728	2	0.00546116098672499	-0.0068807899249999	0	0.5	0.6	0.00546116098672499	-0.0068807899249999	ID	10000	1.04292798999326	-0.535298742175343	A34	C2	10000	10000	0	0.5	300	0
729	3	0.00455763553995	0.0019294922550002	0	0.5	1	0.00455763553995	0.0019294922550002	NoCorrection	10000	0.704464581358764	0.129945272800195	A34	C2	10000	10000	0	0.5	300	0.01
730	4	0.00493044344414996	0.00260900934000005	0	0.2	1	0.00493044344414996	0.00260900934000005	ID	10000	0.958507299423571	0.158617319760063	A34	C2	10000	10000	0	0.5	300	0.01
731	5	0.00112649022332003	0.01970095001	0	0.8	0.2	0.00112649022332003	0.01970095001	NoCorrection	10000	0.166413119446558	1.34583286530383	A34	C2	10000	10000	0	0.5	300	0.02
732	6	0.00087315866212999	0.022512607555	0	0.9	0.2	0.00087315866212999	0.022512607555	ID	10000	0.138137403405745	1.07224226781638	A34	C2	10000	10000	0	0.5	300	0.02
733	7	-0.0078387531982499	0.00749602770500007	0	0.3	0.6	-0.0078387531982499	0.00749602770500007	NoCorrection	10000	-1.32098708158188	0.350761420230375	A34	C2	10000	10000	0	0.5	300	0.03
734	8	-0.00662087828975514	0.00477923336499995	0	0.1	0.9	-0.00662087828975514	0.00477923336499995	ID	10000	-1.71345523140237	0.196025887906211	A34	C2	10000	10000	0	0.5	300	0.03
735	9	-0.00209890155126997	-0.00410140335000066	0	0.9	0.7	-0.00209890155126997	-0.00410140335000066	NoCorrection	10000	-0.381878736657909	-0.337558303469212	A34	C2	10000	10000	0	0.5	300	0.04
736	10	-0.000872883152714999	0.000526476489999476	0	0.9	1	-0.000872883152714999	0.000526476489999476	ID	10000	-0.166254702137822	0.0402140567352005	A34	C2	10000	10000	0	0.5	300	0.04
737	11	-0.00436074796478494	0.0459169246249993	0	0.5	0	-0.00436074796478494	0.0459169246249993	NoCorrection	10000	-1.00340945263265	3.34130540876458	A34	C2	10000	10000	0	0.5	300	0.05
738	12	-0.0029115784477399	0.0442107350949996	0	0.4	0	-0.0029115784477399	0.0442107350949996	ID	10000	-0.967689161836787	2.51654144229254	A34	C2	10000	10000	0	0.5	300	0.05
739	13	-0.00274898940737002	0.0030307155749998	0	0.4	0.7	-0.00274898940737002	0.0030307155749998	NoCorrection	10000	-0.674257019955149	0.24015280690616	A34	C2	10000	10000	0	0.5	300	0.06
740	14	-0.000156897823005004	-0.00522515700499965	0	1	0.8	-0.000156897823005004	-0.00522515700499965	ID	10000	-0.0344319218067399	-0.403742671929719	A34	C2	10000	10000	0	0.5	300	0.06
741	15	-0.00440338589912003	-0.00672368230499996	0	0.4	0.6	-0.00440338589912003	-0.00672368230499996	NoCorrection	10000	-0.761592107355049	-0.414226638796084	A34	C2	10000	10000	0	0.5	300	0.07
742	16	-0.00184546399829999	-0.0152180288199999	0	0.9	0.1	-0.00184546399829999	-0.0152180288199999	ID	10000	-0.3189255904836	-1.57445772857483	A34	C2	10000	10000	0	0.5	300	0.07
743	17	-0.00366789581836	0.00416701631000003	0	0.7	0.8	-0.00366789581836	0.00416701631000003	NoCorrection	10000	-0.368624682165078	0.31259950095402	A34	C2	10000	10000	0	0.5	300	0.08
744	18	0.00216803410324997	0.00214637730999997	0	0.7	0.8	0.00216803410324997	0.00214637730999997	ID	10000	0.39702410261758	0.11575257678303	A34	C2	10000	10000	0	0.5	300	0.08
745	19	-0.0045715553032	0.0110939891200001	0	0.4	0.2	-0.0045715553032	0.0110939891200001	NoCorrection	10000	-0.884475290173008	1.04532077752052	A34	C2	10000	10000	0	0.5	300	0.09
746	20	-0.00130180333899995	0.01719066961	0	0.6	0.1	-0.00130180333899995	0.01719066961	ID	10000	-0.167445922930098	1.47185422304263	A34	C2	10000	10000	0	0.5	300	0.09
747	21	-0.00138279822264978	0.036907383245	0	0.9	0	-0.00138279822264978	0.036907383245	NoCorrection	10000	-0.253050827092962	5.94813687210172	A34	C2	10000	10000	0	0.5	300	0.1
748	22	0.00285272479550947	0.03006564987	0	0.8	0.1	0.00285272479550947	0.03006564987	ID	10000	0.394399364473027	1.84005462545606	A34	C2	10000	10000	0	0.5	300	0.1
749	1	-0.00859312400050997	0.0143995824200001	0	0.2	0.4	-0.00859312400050997	0.0143995824200001	NoCorrection	10000	-1.28733056420699	1.02349745313647	A35	C2	10000	10000	0	0.5	300	0
750	2	-0.00852519706938995	0.0138799402350001	0	0.1	0.6	-0.00852519706938995	0.0138799402350001	ID	10000	-1.55495753479579	0.629328243322703	A35	C2	10000	10000	0	0.5	300	0
751	3	0.0057267947156899	0.0187692962850002	0	0.5	0	0.0057267947156899	0.0187692962850002	NoCorrection	10000	0.770597191501567	1.87082063017581	A35	C2	10000	10000	0	0.5	300	0.01
752	4	0.00552003216230003	0.012513472515	0	0.3	0.3	0.00552003216230003	0.012513472515	ID	10000	1.07534220064101	1.23246770253537	A35	C2	10000	10000	0	0.5	300	0.01
753	5	-0.00450243732670097	0.0189114103049999	0	0.5	0.1	-0.00450243732670097	0.0189114103049999	NoCorrection	10000	-0.722775226368719	1.4758399724316	A35	C2	10000	10000	0	0.5	300	0.02
754	6	-0.00438756264989994	0.0144807524899999	0	0.7	0.4	-0.00438756264989994	0.0144807524899999	ID	10000	-0.452309705632602	0.907259250739279	A35	C2	10000	10000	0	0.5	300	0.02
755	7	0.00309118221180007	0.00595439110999999	0	0.5	0.3	0.00309118221180007	0.00595439110999999	NoCorrection	10000	0.665997551564248	0.479885227038977	A35	C2	10000	10000	0	0.5	300	0.03
756	8	0.00352008332236998	0.00422282193499997	0	0.7	0.8	0.00352008332236998	0.00422282193499997	ID	10000	0.761805125830438	0.374761627538581	A35	C2	10000	10000	0	0.5	300	0.03
757	9	-0.00264814190622021	0.024928172725	0	0.7	0	-0.00264814190622021	0.024928172725	NoCorrection	10000	-0.40128663284569	2.70401242405599	A35	C2	10000	10000	0	0.5	300	0.04
758	10	-0.00213956118397502	0.01942817391	0	0.5	0.2	-0.00213956118397502	0.01942817391	ID	10000	-0.360805432849909	1.44567172107698	A35	C2	10000	10000	0	0.5	300	0.04
759	11	-0.00340990206759997	-0.00463909481999985	0	0.6	0.9	-0.00340990206759997	-0.00463909481999985	NoCorrection	10000	-1.05779682292701	-0.471247308617504	A35	C2	10000	10000	0	0.5	300	0.05
760	12	-0.00273423503755002	-0.00634449011000038	0	0.9	0.7	-0.00273423503755002	-0.00634449011000038	ID	10000	-0.432956148945842	-0.286897636796493	A35	C2	10000	10000	0	0.5	300	0.05
761	13	0.000606489879349974	0.01562000357	0	0.8	0.4	0.000606489879349974	0.01562000357	NoCorrection	10000	0.211627013844084	1.08015053872053	A35	C2	10000	10000	0	0.5	300	0.06
762	14	0.000953029036654942	-0.000802630574999752	0	0.8	0.9	0.000953029036654942	-0.000802630574999752	ID	10000	0.230872411528518	-0.0707587367699355	A35	C2	10000	10000	0	0.5	300	0.06
763	15	0.000630588705100331	0.00791250113999998	0	0.9	0.9	0.000630588705100331	0.00791250113999998	NoCorrection	10000	0.100793512604206	0.571231473658909	A35	C2	10000	10000	0	0.5	300	0.07
764	16	0.00136107912789488	0.00367518007000007	0	0.8	0.6	0.00136107912789488	0.00367518007000007	ID	10000	0.167078916861584	0.375649963398803	A35	C2	10000	10000	0	0.5	300	0.07
765	17	-0.000617105523900054	-0.00483609165000002	0	1	0.7	-0.000617105523900054	-0.00483609165000002	NoCorrection	10000	-0.108950605174783	-0.362942091625642	A35	C2	10000	10000	0	0.5	300	0.08
766	18	0.000196427004350008	-0.00111196701000001	0	1	0.9	0.000196427004350008	-0.00111196701000001	ID	10000	0.0239586471126029	-0.0674791447549122	A35	C2	10000	10000	0	0.5	300	0.08
767	19	0.00928450713015004	0.0195553961899999	0	0.1	0.2	0.00928450713015004	0.0195553961899999	NoCorrection	10000	1.57202542196691	1.48770334131326	A35	C2	10000	10000	0	0.5	300	0.09
768	20	0.0104647910443001	0.00511565916499961	0	0.2	0.6	0.0104647910443001	0.00511565916499961	ID	10000	1.60612793470658	0.394033250480246	A35	C2	10000	10000	0	0.5	300	0.09
769	21	-0.00262673318117999	0.016441138725	0	0.8	0.3	-0.00262673318117999	0.016441138725	NoCorrection	10000	-0.304917576449026	1.03902673271072	A35	C2	10000	10000	0	0.5	300	0.1
770	22	-0.00161283617175	0.00403960836000002	0	0.7	0.7	-0.00161283617175	0.00403960836000002	ID	10000	-0.23857795824992	0.324510475661726	A35	C2	10000	10000	0	0.5	300	0.1
771	1	0.00558402948491445	-0.00678921379	0	0.5	0.6	0.00558402948491445	-0.00678921379	NoCorrection	10000	0.914210851737594	-0.427417432544348	A36	C2	10000	10000	0	0.5	300	0
772	2	0.00487622197159402	-0.012033972575	0	0.6	0.4	0.00487622197159402	-0.012033972575	ID	10000	0.704124220135894	-0.835607972843443	A36	C2	10000	10000	0	0.5	300	0
773	3	0.0098090160208153	0.00712366434999987	0	0.2	0.7	0.0098090160208153	0.00712366434999987	NoCorrection	10000	1.38814472677297	0.440955785696934	A36	C2	10000	10000	0	0.5	300	0.01
774	4	0.00999442083256797	0.00984803989	0	0.1	0.7	0.00999442083256797	0.00984803989	ID	10000	1.71067611537025	0.698598417729096	A36	C2	10000	10000	0	0.5	300	0.01
775	5	0.00978387849755002	0.02271414699	0	0.1	0.1	0.00978387849755002	0.02271414699	NoCorrection	10000	1.99993307141824	1.76029431736653	A36	C2	10000	10000	0	0.5	300	0.02
776	6	0.00882406092269954	0.0162678889150001	0	0.3	0.5	0.00882406092269954	0.0162678889150001	ID	10000	1.04677934015932	0.718769153235714	A36	C2	10000	10000	0	0.5	300	0.02
777	7	-0.00134980671478002	-0.0134546233050001	0	0.5	0.5	-0.00134980671478002	-0.0134546233050001	NoCorrection	10000	-0.185369707396747	-0.74024312419496	A36	C2	10000	10000	0	0.5	300	0.03
778	8	-0.00242656113911498	-0.0212122570850001	0	0.5	0.2	-0.00242656113911498	-0.0212122570850001	ID	10000	-0.674949020913914	-1.38494968451258	A36	C2	10000	10000	0	0.5	300	0.03
779	9	0.00986798890694995	0.00738317064499995	0	0	0.4	0.00986798890694995	0.00738317064499995	NoCorrection	10000	2.23240197995361	1.1512790905026	A36	C2	10000	10000	0	0.5	300	0.04
780	10	0.00831856862009983	0.00584562632500016	0	0.1	0.8	0.00831856862009983	0.00584562632500016	ID	10000	2.37611271321895	0.394763186422001	A36	C2	10000	10000	0	0.5	300	0.04
781	11	-0.00774378655019987	-0.0183035303899999	0	0.6	0.1	-0.00774378655019987	-0.0183035303899999	NoCorrection	10000	-0.83866090884665	-2.10398585572628	A36	C2	10000	10000	0	0.5	300	0.05
782	12	-0.00977255412739985	-0.00977004970499996	0	0.2	0.8	-0.00977255412739985	-0.00977004970499996	ID	10000	-1.6017259442298	-0.587544800060774	A36	C2	10000	10000	0	0.5	300	0.05
783	13	-0.00087631098724008	0.03166904346	0	0.7	0.1	-0.00087631098724008	0.03166904346	NoCorrection	10000	-0.152719032405653	1.73683980563901	A36	C2	10000	10000	0	0.5	300	0.06
784	14	-0.00262614376194991	0.0206980722200004	0	0.8	0.3	-0.00262614376194991	0.0206980722200004	ID	10000	-0.442383955389068	1.08550094152439	A36	C2	10000	10000	0	0.5	300	0.06
785	15	0.00228521799980998	-0.022880440835	0	0.8	0	0.00228521799980998	-0.022880440835	NoCorrection	10000	0.390725501799748	-1.90571480759604	A36	C2	10000	10000	0	0.5	300	0.07
786	16	0.00107650353094997	-0.0110795192550001	0	0.7	0.7	0.00107650353094997	-0.0110795192550001	ID	10000	0.159930651067776	-0.699871227493168	A36	C2	10000	10000	0	0.5	300	0.07
