	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
304	4	0.668468526000002	2.671299045	0	0	0	0.668468526000002	2.671299045	J1	2100	2.51081794373027	4.79825663539514	E26	C1	1000	1000	0	0.5	2100	
305	5	0.248891024894999	0.860685100000001	0	0	0	0.248891024894999	0.860685100000001	J1	3400	2.71266826333479	3.79254867863679	E26	C1	1000	1000	0	0.5	3400	
306	6	0.0824743551999999	0.234017922499999	0	0.2	0.2	0.0824743551999999	0.234017922499999	J1	5500	1.65769717499437	1.56407372160041	E26	C1	1000	1000	0	0.5	5500	
307	7	-0.0616643857730009	0.198751406	0	0.3	0.1	-0.0616643857730009	0.198751406	J1	9000	-1.00288964685693	1.57275651224094	E26	C1	1000	1000	0	0.5	9000	
308	8	0.0340823363769999	0.0845854504999992	0	0.2	0.2	0.0340823363769999	0.0845854504999992	J1	14600	1.30725865804819	1.41775605012227	E26	C1	1000	1000	0	0.5	14600	
309	9	-0.00737720772949979	0.0802423749999999	0	0.7	0.1	-0.00737720772949979	0.0802423749999999	J1	23600	-0.235181077695422	1.76107820691108	E26	C1	1000	1000	0	0.5	23600	
310	10	0.0148321749284004	-0.0647133640500001	0	0.6	0.7	0.0148321749284004	-0.0647133640500001	J1	38200	0.698415373731395	-0.812784588389023	E26	C1	1000	1000	0	0.5	38200	
311	11	0.0212234008576004	-0.00667079804999907	0	0.8	1	0.0212234008576004	-0.00667079804999907	J1	61800	0.583085697434527	-0.0622812026861277	E26	C1	1000	1000	0	0.5	61800	
312	12	-0.02551185640471	-0.0902738331500002	0	0.5	0.5	-0.02551185640471	-0.0902738331500002	J1	1e+05	-0.435802743008395	-0.793949564015055	E26	C1	1000	1000	0	0.5	1e+05	
313	1	0.811708177999996	4.4893147	0	0.1	0	0.811708177999996	4.4893147	J1	500	1.67901584439231	5.02461390215701	E27	C1	1000	1000	0	0.5	500	
314	2	0.931921178999999	3.33088365999999	0	0.1	0	0.931921178999999	3.33088365999999	J1	810	1.70512248514376	3.01899712252453	E27	C1	1000	1000	0	0.5	810	
315	3	0.430061653050003	4.27449873	0	0.1	0	0.430061653050003	4.27449873	J1	1320	1.5709063515217	5.8033346178121	E27	C1	1000	1000	0	0.5	1320	
316	4	0.464995399100002	3.02707726	0	0	0	0.464995399100002	3.02707726	J1	2100	2.64724204350886	6.37215628078784	E27	C1	1000	1000	0	0.5	2100	
317	5	0.244817801141	1.15312901	0	0	0	0.244817801141	1.15312901	J1	3400	2.4692288242621	3.99238290712896	E27	C1	1000	1000	0	0.5	3400	
318	6	-0.0496395355099999	0.5681230135	0	0.2	0	-0.0496395355099999	0.5681230135	J1	5500	-1.08929604113256	3.54929441065501	E27	C1	1000	1000	0	0.5	5500	
319	7	-0.0469461476799999	0.0505701465	0	0.1	0.6	-0.0469461476799999	0.0505701465	J1	9000	-1.64725844738305	0.320484699200865	E27	C1	1000	1000	0	0.5	9000	
320	8	-0.0202682504519997	0.136090186500002	0	0.7	0.1	-0.0202682504519997	0.136090186500002	J1	14600	-0.718907443794853	1.54865974269238	E27	C1	1000	1000	0	0.5	14600	
321	9	0.00300681275700041	0.0496583025000003	0	0.9	0.4	0.00300681275700041	0.0496583025000003	J1	23600	0.121617873512921	0.659085130251522	E27	C1	1000	1000	0	0.5	23600	
322	10	-0.011964664886555	-0.0106257393499999	0	0.4	0.7	-0.011964664886555	-0.0106257393499999	J1	38200	-0.424261048933268	-0.183000742956699	E27	C1	1000	1000	0	0.5	38200	
323	11	-0.0611654784605103	0.04179080445	0	0.1	0.8	-0.0611654784605103	0.04179080445	J1	61800	-1.58141433268622	0.271456338275854	E27	C1	1000	1000	0	0.5	61800	
324	12	0.0601461138767999	0.0398516161499999	0	0.4	0.7	0.0601461138767999	0.0398516161499999	J1	1e+05	1.21146788992917	0.287325335465177	E27	C1	1000	1000	0	0.5	1e+05	
325	1	0.184251423499995	3.3835682	0	0.4	0	0.184251423499995	3.3835682	J1	500	1.13806723840668	3.77763572070029	E28	C1	1000	1000	0	0.5	500	
326	2	0.1477602888	4.497588805	0	0.5	0	0.1477602888	4.497588805	J1	810	0.705130065660779	4.13633390477686	E28	C1	1000	1000	0	0.5	810	
327	3	0.395582270099999	3.816240075	0	0.1	0	0.395582270099999	3.816240075	J1	1320	1.56689328103355	7.97303195107052	E28	C1	1000	1000	0	0.5	1320	
328	4	0.623428548750004	1.81688058	0	0	0	0.623428548750004	1.81688058	J1	2100	5.61103623506354	3.83728938158079	E28	C1	1000	1000	0	0.5	2100	
329	5	0.0731125767249989	0.838437874999995	0	0.5	0	0.0731125767249989	0.838437874999995	J1	3400	0.63000908480953	4.15200207466185	E28	C1	1000	1000	0	0.5	3400	
330	6	0.158567917494998	0.820644541999999	0	0.3	0	0.158567917494998	0.820644541999999	J1	5500	1.13999053070121	6.66385056627785	E28	C1	1000	1000	0	0.5	5500	
331	7	0.0394450560649999	0.107956076	0	0.5	0.1	0.0394450560649999	0.107956076	J1	9000	0.756932676642322	1.22405433163886	E28	C1	1000	1000	0	0.5	9000	
332	8	0.0740684728514499	0.1294120175	0	0	0.1	0.0740684728514499	0.1294120175	J1	14600	1.7996233369045	1.81387629143084	E28	C1	1000	1000	0	0.5	14600	
333	9	-0.018562207111	0.0308840745000013	0	0.2	0.7	-0.018562207111	0.0308840745000013	J1	23600	-0.680611678043118	0.585454207400685	E28	C1	1000	1000	0	0.5	23600	
334	10	0.0181238813513351	0.11460065595	0	0.4	0.2	0.0181238813513351	0.11460065595	J1	38200	0.663459975556111	1.45654798348153	E28	C1	1000	1000	0	0.5	38200	
335	11	0.00670033539864997	-0.00399446570000002	0	1	0.9	0.00670033539864997	-0.00399446570000002	J1	61800	0.183557920032492	-0.0566517417914999	E28	C1	1000	1000	0	0.5	61800	
336	12	-0.0467775265713996	-0.0783746887	0	0.2	0.3	-0.0467775265713996	-0.0783746887	J1	1e+05	-1.38699705052024	-0.725327533423906	E28	C1	1000	1000	0	0.5	1e+05	
337	1	0.850737179000009	5.6964668	0	0.1	0	0.850737179000009	5.6964668	J1	500	1.63399811684736	3.19636804651754	E29	C1	1000	1000	0	0.5	500	
338	2	1.075239791	4.37501281500001	0	0	0	1.075239791	4.37501281500001	J1	810	2.56401195310969	6.72766052470885	E29	C1	1000	1000	0	0.5	810	
339	3	0.411560146749999	3.340505605	0	0.1	0	0.411560146749999	3.340505605	J1	1320	1.23550702398734	3.69374838533674	E29	C1	1000	1000	0	0.5	1320	
340	4	0.155581801390001	1.78207286	0	0.6	0	0.155581801390001	1.78207286	J1	2100	0.766339649579481	4.56766987224839	E29	C1	1000	1000	0	0.5	2100	
341	5	0.17774937093	1.349687375	0	0.1	0	0.17774937093	1.349687375	J1	3400	1.90103794208473	4.27321038625077	E29	C1	1000	1000	0	0.5	3400	
342	6	0.0405746716079996	0.5537210045	0	0.4	0	0.0405746716079996	0.5537210045	J1	5500	0.724048565787709	4.46747163577255	E29	C1	1000	1000	0	0.5	5500	
343	7	-0.01416479914	0.1412403585	0	0.8	0.1	-0.01416479914	0.1412403585	J1	9000	-0.458092230541946	1.24515935784586	E29	C1	1000	1000	0	0.5	9000	
344	8	0.0518785812505	0.0383766370000003	0	0	0.8	0.0518785812505	0.0383766370000003	J1	14600	1.97159893216189	0.608712981447908	E29	C1	1000	1000	0	0.5	14600	
345	9	0.023985718639	0.0419739119999999	0	0.4	0.5	0.023985718639	0.0419739119999999	J1	23600	0.863419648966316	0.786919269306143	E29	C1	1000	1000	0	0.5	23600	
346	10	-0.0482734844387499	-0.0943522263999997	0	0	0.3	-0.0482734844387499	-0.0943522263999997	J1	38200	-2.01541419525252	-1.07413751147003	E29	C1	1000	1000	0	0.5	38200	
347	11	0.0347908430353749	0.0129772020999998	0	0.2	1	0.0347908430353749	0.0129772020999998	J1	61800	1.436209307785	0.142033269911924	E29	C1	1000	1000	0	0.5	61800	
348	12	0.0338362425718001	0.040641811549998	0	0.6	0.9	0.0338362425718001	0.040641811549998	J1	1e+05	0.640595621207278	0.331811182675435	E29	C1	1000	1000	0	0.5	1e+05	
349	1	1.01974412	5.51292470000002	0	0	0	1.01974412	5.51292470000002	J1	500	1.76814773149363	4.7876630680874	E30	C1	1000	1000	0	0.5	500	
350	2	0.3556714329	3.34063720000001	0	0	0	0.3556714329	3.34063720000001	J1	810	1.71610247614908	3.19470788472757	E30	C1	1000	1000	0	0.5	810	
351	3	0.780518335999998	3.6214297	0	0	0	0.780518335999998	3.6214297	J1	1320	5.45506344824963	7.03192367782802	E30	C1	1000	1000	0	0.5	1320	
352	4	0.17897529245	1.47234997000001	0	0.3	0	0.17897529245	1.47234997000001	J1	2100	1.10769606018105	3.89272313326324	E30	C1	1000	1000	0	0.5	2100	
353	5	0.19605290001	0.92530795	0	0	0	0.19605290001	0.92530795	J1	3400	2.66857872094623	4.96832327993357	E30	C1	1000	1000	0	0.5	3400	
354	6	0.0915111123749999	0.0985927885000003	0	0.3	0.4	0.0915111123749999	0.0985927885000003	J1	5500	1.19474135573278	0.864936373287619	E30	C1	1000	1000	0	0.5	5500	
355	7	0.0307515486514998	0.153610235999999	0	0.6	0.2	0.0307515486514998	0.153610235999999	J1	9000	0.784530079035728	1.32094167226315	E30	C1	1000	1000	0	0.5	9000	
356	8	0.0383082729705001	0.1121678565	0	0.5	0.1	0.0383082729705001	0.1121678565	J1	14600	0.966083877240661	1.43397848491333	E30	C1	1000	1000	0	0.5	14600	
357	9	0.0299807756295004	-0.00203582849999992	0	0.2	1	0.0299807756295004	-0.00203582849999992	J1	23600	1.8739624253605	-0.0521291090883569	E30	C1	1000	1000	0	0.5	23600	
358	10	0.00906790191540014	0.0448172714499993	0	0.9	0.6	0.00906790191540014	0.0448172714499993	J1	38200	0.391936125820919	0.583527926292873	E30	C1	1000	1000	0	0.5	38200	
359	11	0.0284890154414453	-0.1234021566	0	0.8	0	0.0284890154414453	-0.1234021566	J1	61800	0.527078607884323	-1.63024947435682	E30	C1	1000	1000	0	0.5	61800	
360	12	-0.0706492390219508	-0.0710144044999991	0	0.1	0.7	-0.0706492390219508	-0.0710144044999991	J1	1e+05	-1.66288294571326	-0.77825309936568	E30	C1	1000	1000	0	0.5	1e+05	
361	1	0.451255363	4.38082255	0	0	0	0.451255363	4.38082255	J1	500	2.21758865332515	3.68645111073194	E31	C1	1000	1000	0	0.5	500	
362	2	0.997991196000004	3.38746796499999	0	0	0	0.997991196000004	3.38746796499999	J1	810	2.92550369496601	2.66341603085475	E31	C1	1000	1000	0	0.5	810	
363	3	0.858538469499992	3.640714605	0	0	0	0.858538469499992	3.640714605	J1	1320	2.12096133056861	5.21716667770352	E31	C1	1000	1000	0	0.5	1320	
364	4	0.580311429950003	2.40792832499999	0	0	0	0.580311429950003	2.40792832499999	J1	2100	3.40310196247956	7.2803316828381	E31	C1	1000	1000	0	0.5	2100	
365	5	0.14839214891	0.45025593	0	0.3	0	0.14839214891	0.45025593	J1	3400	1.36641728584013	1.86361245078284	E31	C1	1000	1000	0	0.5	3400	
366	6	0.00577250587499998	0.5155596615	0	1	0	0.00577250587499998	0.5155596615	J1	5500	0.0978619509451499	4.07489273471856	E31	C1	1000	1000	0	0.5	5500	
